,x,y,s,R
5962,4.557680462414863,11.90880268786234,0.014479259333249653,10.619240629993554
5963,4.545469620573917,11.91658370915616,0.014478549126508207,10.617273987225342
5964,4.5332699995763805,11.924380992806585,0.01447784477233263,10.615305080419613
5965,4.521081617595528,11.932194528110184,0.014477146277806236,10.613333926995267
5966,4.508904492804671,11.940024304363494,0.01447645365016782,10.611360550247444
5967,4.496738643377111,11.94787031086307,0.01447576689670194,10.609384971199624
5968,4.48458408748616,11.955732536905446,0.014475086024853138,10.60740720978921
5969,4.47244084330509,11.963610971787185,0.014474411042052404,10.605427287959223
5970,4.460308929007216,11.971505604804833,0.014473741955881051,10.60344522987427
5971,4.44818836276584,11.97941642525494,0.01447307877397459,10.601461056141655
5972,4.436079162754269,11.987343422434039,0.014472421504117523,10.599474788531026
5973,4.423981347145782,11.9952865856387,0.014471770154087297,10.597486449531111
5974,4.411894934113691,12.00324590416546,0.014471124731814918,10.59549606095877
5975,4.399819941831291,12.011221367310867,0.014470485245281472,10.593503647929149
5976,4.387756388471902,12.019212964371473,0.014469851702611955,10.591509231790095
5977,4.375704292208792,12.02722068464383,0.014469224111931052,10.589512839317958
5978,4.363663671215279,12.03524451742448,0.014468602481515621,10.587514489653616
