,x,y,s,R
2103,94.42624144518612,-57.506784569312366,0.06158748992626936,82.98668503601681
2104,94.48441266386494,-57.48655765079177,0.061595419975925214,83.44799349070664
2105,94.54257642561294,-57.46628519210187,0.061603330366902444,83.91400951964003
2106,94.60073275769528,-57.4459674326038,0.06161122056889529,84.38480429500765
2107,94.65888168737716,-57.42560461165873,0.06161909005472356,84.86045057472066
2108,94.71702324192375,-57.405196968627806,0.061626938300251906,85.3410227127857
2109,94.77515744860024,-57.384744742872186,0.061634764784506725,85.82659659669811
2110,94.83328433467187,-57.36424817375302,0.06164256898933962,86.31724972834112
2111,94.89140392740374,-57.34370750063145,0.06165035039996127,86.81306121759036
2112,94.9495162540611,-57.32312296286867,0.061658108504470975,87.31411200645265
2113,95.00762134190911,-57.30249479982581,0.06166584279403486,87.82048473733286
2114,95.06571921821298,-57.281823250864015,0.061673552762879655,88.33226388220525
2115,95.12380991023784,-57.26110855534445,0.06168123790838645,88.84953566349198
2116,95.18189344524896,-57.24035095262827,0.06168889773074594,89.3723883552394
2117,95.23996985051144,-57.21955068207661,0.06169653173346971,89.90091209038877
2118,95.29803915329056,-57.19870798305066,0.0617041394228536,90.43519910773551
2119,95.35610138085144,-57.177823094911545,0.061711720308336215,90.97534366215453
2120,95.41415656045923,-57.15689625702042,0.061719273902519675,91.52144211024299
2121,95.47220471937923,-57.13592770873847,0.061726799720735324,92.07359304191401
2122,95.53024588487656,-57.11491768942683,0.06173429728157122,92.63189720261164
2123,95.58828008421642,-57.09386643844664,0.06174176610652277,93.19645785681683
2124,95.646307344664,-57.07277419515907,0.06174920572014539,93.7673803817641
2125,95.70432769348449,-57.05164119892528,0.061756615649935176,94.34477284937815
2126,95.76234115794304,-57.03046768910641,0.06176399542649475,94.92874567388002
2127,95.82034776530487,-57.009253905063616,0.06177134458333135,95.51941203575733
2128,95.87834754283516,-56.98800008615806,0.06177866265703593,96.11688757261646
2129,95.93634051779912,-56.9667064717509,0.06178594918705607,96.72129079764031
2130,95.9943267174619,-56.94537330120328,0.06179320371599597,97.33274309363331
2131,96.05230616908872,-56.924000813876354,0.06180042578924751,97.95136877291635
2132,96.1102788999447,-56.90258924913128,0.061807614955442076,98.57729505322237
2133,96.16824493729511,-56.881138846329215,0.06181477076594917,99.21065218253602
2134,96.22620430840514,-56.85964984483132,0.06182189277515281,99.85157381124795
2135,96.28415704053992,-56.83812248399872,0.061828980540475365,100.50019671240783
2136,96.34210316096464,-56.81655700319261,0.06183603362233508,101.15666113062709
2137,96.40004269694452,-56.79495364177411,0.06184305158394879,101.82111071089899
2138,96.45797567574472,-56.77331263910438,0.06185003399164609,102.49369287939749
2139,96.51590212463044,-56.7516342345446,0.06185698041464392,103.17455860423686
2140,96.5738220708669,-56.7299186674559,0.06186389042500842,103.86386274489467
2141,96.6317355417192,-56.70816617719944,0.061870763598019886,104.56176418203704
2142,96.68964256445264,-56.68637700313638,0.06187759951151847,105.26842569950459
2143,96.74754316633232,-56.66455138462788,0.061884397746595966,105.98401456661699
2144,96.80543737462344,-56.642689561035056,0.06189115788715818,106.7087021631271
2145,96.86332521659122,-56.6207917717191,0.06189787951999434,107.4426643649719
2146,96.92120671950086,-56.59885825604118,0.06190456223478899,108.18608184624918
2147,96.97908191061744,-56.5768892533624,0.06191120562438331,108.9391399909916
2148,97.03695081720628,-56.55488500304395,0.061917809284209216,109.70202938546618
2149,97.09481346653251,-56.53284574444697,0.06192437281275942,110.4749451904097
2150,97.15266988586131,-56.51077171693264,0.06193089581146486,111.2580882729533
2151,97.21052010245788,-56.4886631598621,0.061937377884629295,112.05166479280024
2152,97.2683641435874,-56.46652031259647,0.061943818639364275,112.8558867226592
2153,97.32620203651506,-56.44434341449696,0.06195021768583455,113.67097178837794
2154,97.38403380850605,-56.42213270492468,0.06195657463692274,114.49714383161775
2155,97.44185948682554,-56.3998884232408,0.06196288910854435,115.33463299235719
2156,97.49967909873874,-56.37761080880648,0.06196916071938919,116.1836757407539
2157,97.55749267151084,-56.35530010098288,0.061975389091034706,117.0445153887273
2158,97.615300232407,-56.33295653913113,0.06198157384798908,117.9174022440634
2159,97.6731018086924,-56.31058036261241,0.061987714617645066,118.80259363578025
2160,97.73089742763229,-56.288171810787865,0.06199381103005766,119.70035462324141
2161,97.78868711649176,-56.26573112301864,0.06199986271845111,120.61095778403863
2162,97.84647090253608,-56.24325853866591,0.06200586931867055,121.53468401134808
2163,97.90424881303043,-56.22075429709081,0.06201183046943461,122.4718220720518
2164,97.96202087523996,-56.198218637654506,0.062017745812463713,123.4226699588827
2165,98.01978711642988,-56.175651799718125,0.06202361499214266,124.38753392293404
2166,98.0775475638654,-56.15305402264287,0.06202943765575726,125.36673023336571
2167,98.13530224481164,-56.13042554578987,0.06203521345350056,126.36058416533382
2168,98.19305118653384,-56.107766608520265,0.06204094203828553,127.36943163308737
2169,98.25079441629715,-56.08507745019523,0.06204662306596552,128.3936185375608
2170,98.30853196136682,-56.0623583101759,0.06205225619505076,129.43350175490775
2171,98.36626384900798,-56.03960942782346,0.06205784108704759,130.48944933138927
2172,98.42399010648582,-56.01683104249904,0.062063377406222135,131.5618410114118
2173,98.48171076106556,-55.99402339356379,0.06206886481956761,132.6510687957628
2174,98.53942584001236,-55.97118672037888,0.06207430299699815,133.75753727319346
2175,98.59713537059142,-55.948321262305456,0.062079691611176255,134.88166405697885
2176,98.65483938006794,-55.92542725870469,0.06208503033751124,136.02388094066538
2177,98.71253789570704,-55.9025049489377,0.06209031885435147,137.18463344305542
2178,98.77023094477396,-55.87955457236567,0.062095556842823994,138.3643821480596
2179,98.82791855453397,-55.85657636834975,0.06210074398649862,139.5636031188875
2180,98.88560075225207,-55.83357057625111,0.06210587997236344,140.78278848518516
2181,98.94327756519364,-55.81053743543087,0.06211096448949073,142.02244761928847
2182,99.00094902062368,-55.78747718525018,0.06211599723035814,143.2831065770528
2183,99.05861514580752,-55.76439006507024,0.0621209778897498,144.565310823635
2184,99.11627596801029,-55.74127631425216,0.06212590616549152,145.86962392706246
2185,99.1739315144972,-55.71813617215712,0.06213078175801707,147.1966301973706
2186,99.23158181253342,-55.69496987814627,0.06213560437061259,148.54693428485163
2187,99.28922688938412,-55.67177767158075,0.062140373709307264,149.92116303560164
2188,99.34686677231451,-55.64855979182175,0.06214508948292028,151.31996585054537
2189,99.4045014885898,-55.62531647823037,0.06214975140290092,152.7440158686008
2190,99.46213106547516,-55.602047970167824,0.06215435918354239,154.19401131688974
2191,99.51975553023574,-55.57875450699522,0.062158912541892646,155.6706766641555
2192,99.57737491013674,-55.55543632807372,0.06216341119775437,157.17476316080882
2193,99.6349892324434,-55.532093672764496,0.06216785487353656,158.7070514087312
2194,99.69259852442086,-55.50872678042869,0.06217224329453771,160.26835103859423
2195,99.75020281333433,-55.48533589042747,0.06217657618865355,161.85950445442262
2196,99.80780212644892,-55.46192124212197,0.062180853286735775,163.48138560038018
2197,99.86539649102995,-55.43848307487337,0.06218507432200847,165.1349046253592
2198,99.9229859343425,-55.41502162804279,0.062189239030765786,166.8210062465975
2199,99.98057048365185,-55.39153714099142,0.06219334715173093,168.54067558465238
2200,100.03815016622308,-55.36802985308039,0.0621973984266012,170.29493551961076
2201,100.09572500932146,-55.34450000367087,0.06220139259955166,172.08485252378543
2202,100.1532950402121,-55.32094783212399,0.06220532941769313,173.911536880388
2203,100.21086028616028,-55.29737357780092,0.06220920863061535,175.77614598366728
2204,100.26842077443116,-55.27377748006283,0.06221302999068921,177.67988641851196
2205,100.32597653228984,-55.25015977827084,0.062216793253132285,179.62401666826344
2206,100.3835275870016,-55.226520711786144,0.06222049817569056,181.6098494093906
2207,100.44107396583162,-55.20286051996988,0.06222414451879918,183.63875616995423
2208,100.49861569604506,-55.179179442183184,0.062227732045644704,185.7121675714982
2209,100.55615280490711,-55.15547771778724,0.06223126052215925,187.8315801889875
2210,100.613685319683,-55.13175558614316,0.06223472971673506,189.99855700006202
2211,100.67121326763784,-55.10801328661214,0.06223813940072784,192.21473414074336
2212,100.72873667603686,-55.08425105855533,0.062241489347983084,194.48182307040858
2213,100.78625557214524,-55.06046914133386,0.062244779335112126,196.80161617603017
2214,100.8437699832282,-55.0366677743089,0.06224800914127499,199.17599066064182
2215,100.90127993655088,-55.012847196841605,0.0622511785484706,201.60691417391328
2216,100.9587854593785,-54.98900764829313,0.062254287341196195,204.09645032083972
2217,101.0162865789762,-54.96514936802462,0.062257335306792144,206.64676443040193
2218,101.07378332260924,-54.94127259539725,0.06226032223505605,209.26013022979586
2219,101.13127571754274,-54.91737756977214,0.062263247918640685,211.93893620777416
2220,101.18876379104192,-54.89346453051047,0.06226611215269727,214.68569330761017
2221,101.24624757037198,-54.86953371697341,0.06226891473510859,217.50304260578724
2222,101.30372708279808,-54.84558536852208,0.06227165546639566,220.393764282792
2223,101.3612023555854,-54.82161972451764,0.06227433414972108,223.36078605688192
2224,101.41867341599917,-54.79763702432127,0.06227695059087788,226.40719435276324
2225,101.47614029130452,-54.77363750729409,0.06227950459834638,229.5362442256842
2226,101.53360300876668,-54.74962141279728,0.06228199598318542,232.75137220994006
2227,101.5910615956508,-54.725588980191965,0.062284424559151425,236.0562057001726
2228,101.64851607922212,-54.70154044883935,0.06228679014261292,239.45458269381095
2229,101.70596648674582,-54.67747605810054,0.062289092552472704,242.95055963364345
2230,101.76341284548704,-54.65339604733671,0.06229133161046538,246.54843472388967
2231,101.820855182711,-54.62930065590902,0.06229350714075062,250.25275950481438
2232,101.87829352568284,-54.6051901231786,0.062295618970346044,254.06836228350676
2233,101.93572790166785,-54.58106468850664,0.06229766692854069,258.0003685429843
2234,101.99315833793108,-54.556924591254266,0.06229965084768267,262.0542225298374
2235,102.05058486173785,-54.53277007078265,0.06230157056235553,266.2357147959661
2236,102.10800750035328,-54.50860136645293,0.06230342590991344,270.55100852238064
2237,102.16542628104251,-54.48441871762626,0.06230521673045069,275.00667019493
2238,102.22284123107082,-54.46022236366382,0.06230694286651018,279.6097015534269
2239,102.2802523777034,-54.436012543926736,0.06230860416312901,284.367580971371
2240,102.33765974820534,-54.4117894977762,0.062310200468327234,289.2883022903289
2241,102.39506336984188,-54.387553464573294,0.06231173163242069,294.38041822276506
2242,102.45246326987824,-54.36330468367926,0.06231319750845921,299.65309060660445
2243,102.5098594755796,-54.339043394455175,0.06231459795192718,305.11614544478584
2244,102.56725201421108,-54.31476983626226,0.062315932821245354,310.78013887455205
2245,102.62464091303794,-54.29048424846162,0.062317201977076714,316.656419428688
2246,102.6820261993253,-54.26618687041442,0.06231840528292178,322.7572102893609
2247,102.7394079003384,-54.24187794148183,0.06231954260477432,329.0956832721148
2248,102.79678604334244,-54.217557701025015,0.06232061381122392,335.6860749475286
2249,102.85416065560256,-54.19322638840509,0.06232161877347866,342.54377229930316
2250,102.91153176438397,-54.16888424298324,0.06232255736535864,349.6854477102264
2251,102.96889939695188,-54.14453150412062,0.062323429463160517,357.1291846973917
2252,103.02626358057142,-54.12016841117836,0.06232423494594293,364.89464140946103
2253,103.08362434250782,-54.095795203517625,0.06232497369520797,373.0032161712777
2254,103.14098171002624,-54.07141212049957,0.062325645595113756,381.47824866502725
2255,103.19833571039187,-54.04701940148536,0.06232625053243021,390.34524725784735
2256,103.25568637086997,-54.02261728583614,0.06232678839634045,399.6321488577445
2257,103.31303371872562,-53.998206012913066,0.062327259078845884,409.3696057979929
2258,103.37037778122406,-53.97378582207728,0.062327662474362465,419.59132992797896
2259,103.42771858563049,-53.94935695268997,0.06232799847992552,430.3344851704939
2260,103.48505615921005,-53.92491964411226,0.06232826699520668,441.6401360645923
2261,103.54239052922796,-53.900474135705295,0.062328467922390274,453.55378318299586
2262,103.59972172294944,-53.87602066683026,0.0623286011661459,466.1259651085567
2263,103.65704976763958,-53.85155947684829,0.06232866663398709,479.4129961187783
2264,103.71437469056366,-53.82709080512057,0.0623286642357051,493.4777945971987
2265,103.7716965189868,-53.80261489100822,0.06232859388391912,508.3908873177662
2266,103.82901528017427,-53.77813197387239,0.06232845549350651,524.2316013863524
2267,103.88633100139116,-53.75364229307425,0.06232824898231428,541.0894730017736
2268,103.94364370990276,-53.72914608797498,0.062327974270358986,559.0659655002463
2269,104.00095343297416,-53.70464359793568,0.06232763128052913,578.2765053898977
2270,104.0582601978706,-53.68013506231753,0.0623272199381117,598.8529762899782
2271,104.11556403185725,-53.6556207204817,0.06232674017105392,620.9467481607073
2272,104.17286496219933,-53.63110081178933,0.06232619190975432,644.7324405620818
2273,104.23016301616197,-53.60657557560156,0.062325575087310396,670.412551946354
2274,104.2874582210104,-53.5820452512796,0.06232488963930415,698.2233173160724
2275,104.34475060400976,-53.55751007818452,0.06232413550394726,728.4419260803496
2276,104.40204019242532,-53.53297029567753,0.06232331262183778,761.3958860284738
2277,104.45932701352216,-53.50842614311978,0.06232242093649342,797.4750455058156
2278,104.5166110945656,-53.48387785987241,0.062321460393516014,837.1470803036668
2279,104.57389246282072,-53.45932568529658,0.06232043094145416,880.9780537160622
2280,104.63117114555271,-53.43476985875344,0.06231933253133443,929.6596500345661
2281,104.68844717002683,-53.41021061960417,0.06231816511659023,984.0463118039177
2282,104.7457205635082,-53.38564820720988,0.06231692865339539,1045.2060669846478
2283,104.80299135326204,-53.36108286093177,0.06231562310038973,1114.4917203138104
2284,104.86025956655354,-53.33651482013097,0.062314248418776766,1193.6433648374777
2285,104.91752523064784,-53.31194432416863,0.06231280457241218,1284.937391103394
2286,104.9747883728102,-53.28737161240591,0.062311291527535985,1391.4112215693006
2287,105.03204902030572,-53.26279692420397,0.06230970925320058,1517.2128768544587
2288,105.0893072003997,-53.238220498923965,0.06230805772072044,1668.160269711284
2289,105.14656294035724,-53.21364257592703,0.06230633690416917,1852.6836577461074
2290,105.20381626744351,-53.18906339457435,0.06230454678022764,2083.4855509452454
2291,105.26106720892378,-53.16448319422705,0.06230268732796391,2380.675988139202
2292,105.3183157920632,-53.1399022142463,0.06230075852904315,2778.1748146689984
2293,105.37556204412692,-53.11532069399325,0.06229876036784826,3338.2970928532254
2294,105.4328059923802,-53.09073887282908,0.06229669283111167,4190.445358183315
2295,105.49004766408814,-53.06615699011489,0.0622945559083025,5661.307300267292
2296,105.547287086516,-53.04157528521189,0.06229234959133984,8962.175895461764
2297,105.60452428692892,-53.01699399748118,0.06229007387475143,39539.0171851237
2298,105.66175929259214,-52.99241336628396,0.06228772875559314,68945.31967388449
2299,105.7189921307708,-52.967833630981374,0.0622853142335154,42219.52060771431
2300,105.77622282873008,-52.943255030934566,0.062282830310771295,10872.198458358205
2301,105.83345141373522,-52.9186778055047,0.0622802769920874,6286.530900620062
2302,105.89067791305138,-52.89410219405292,0.062277654284785565,4511.168941580776
2303,105.94790235394372,-52.86952843594037,0.06227496219878256,3534.7481826366716
2304,106.00512476367744,-52.84495677052824,0.06227220074657786,2910.9117816080197
2305,106.06234516951776,-52.82038743717766,0.06226936994316825,2476.192281089565
2306,106.11956359872984,-52.795820675249786,0.06226646980612806,2155.304986087253
2307,106.17678007857884,-52.77125672410576,0.06226350035568067,1908.4621651570872
2308,106.23399463633,-52.746695823106776,0.062260461614564305,1712.565553104974
2309,106.2912072992485,-52.72213821161395,0.06225735360804195,1553.2557241834118
2310,106.34841809459952,-52.69758412898845,0.06225417636396405,1421.1236964816499
2311,106.40562704964822,-52.67303381459144,0.06225092991285235,1309.7411641896563
2312,106.4628341916598,-52.64848750778406,0.0622476142877088,1214.5634351123256
2313,106.52003954789946,-52.62394544792747,0.062244229524095834,1132.2858076565494
2314,106.57724314563238,-52.599407874382834,0.0622407756602252,1060.4463636872456
2315,106.63444501212376,-52.574875026511286,0.062237252736796686,997.1733571892944
2316,106.69164517463877,-52.55034714367397,0.062233660797122475,941.0179318082354
2317,106.74884366044256,-52.52582446523208,0.062229999887218876,890.8410543215562
2318,106.80604049680042,-52.50130723054675,0.06222627005537929,845.7346570827544
2319,106.86323571097742,-52.47679567897913,0.06222247135285102,804.9658698895097
2320,106.92042933023885,-52.45229004989038,0.06221860383314526,767.9367575944209
2321,106.97762138184984,-52.42779058264166,0.062214667552534804,734.1545150779635
2322,107.0348118930756,-52.40329751659412,0.06221066256981946,703.2093990394369
2323,107.09200089118129,-52.37881109110889,0.06220658894637882,674.7578353448961
2324,107.14918840343208,-52.354331545547154,0.06220244674626242,648.5096661161127
2325,107.20637445709322,-52.32985911927008,0.06219823603600366,624.218064084999
2326,107.26355907942988,-52.30539405163879,0.062193956884708336,601.6717869826791
2327,107.3207422977072,-52.28093658201445,0.062189609364227835,580.6889499229104
2328,107.3779241391904,-52.256486949758205,0.06218519354889777,561.1121044798747
2329,107.4351046311447,-52.23204539423123,0.06218070951560583,542.804279588365
2330,107.49228380083524,-52.20761215479467,0.062176157343965394,525.6457340011269
2331,107.54946167552724,-52.18318747080966,0.06217153711602144,509.5313418190069
2332,107.60663828248582,-52.15877158163738,0.06216684891666679,494.36842340794533
2333,107.66381364897624,-52.13436472663898,0.06216209283311006,480.0749674166792
2334,107.72098780226364,-52.1099671451756,0.0621572689554677,466.5781190898637
2335,107.7781607696133,-52.085579076608425,0.06215237737609636,453.81295150008816
2336,107.83533257829028,-52.061200760298576,0.06214741819031034,441.7214024787269
2337,107.89250325555982,-52.03683243560722,0.06214239149586625,430.25139545709965
2338,107.94967282868711,-52.01247434189551,0.06213729739315555,419.3561018460583
2339,108.00684132493735,-51.988126718524605,0.06213213598517135,408.9932674820067
2340,108.06400877157571,-51.96378980485565,0.062126907377559056,399.1246986706722
2341,108.12117519586738,-51.9394638402498,0.06212161167858323,389.7157567638687
2342,108.17834062507757,-51.91514906406823,0.06211624899908288,380.7349716573379
2343,108.23550508647143,-51.89084571567207,0.062110819452584475,372.1536840769077
2344,108.2926686073142,-51.86655403442251,0.062105323155171005,363.9457440569066
2345,108.349831214871,-51.84227425968066,0.06209976022561023,356.0872283696222
2346,108.40699293640702,-51.81800663080767,0.0620941307853354,348.5562169748441
2347,108.4641537991875,-51.79375138716475,0.06208843495831457,341.3325812416466
2348,108.5213138304776,-51.769508768113,0.062082672871236214,334.39781942041515
2349,108.57847305754252,-51.7452790130136,0.06207684465332782,327.73487907951016
2350,108.63563150764742,-51.721062361227695,0.06207095043661985,321.32803032846255
2351,108.69278920805752,-51.69685905211645,0.06206499035563669,315.16272772654526
2352,108.749946186038,-51.67266932504102,0.062058964547567805,309.2255107006655
2353,108.807102468854,-51.64849341936255,0.06205287315238637,303.50389878791975
2354,108.86425808377074,-51.62433157444219,0.062046716312607324,297.98631084561237
2355,108.92141305805345,-51.60018402964111,0.06204049417333799,292.66197583601127
2356,108.97856741896724,-51.57605102432045,0.06203420688251964,287.5208727439409
2357,109.03572119377738,-51.551932797841374,0.06202785459055516,282.55365726740854
2358,109.09287440974896,-51.52782958956503,0.062021437450730785,277.75161417330173
2359,109.15002709414723,-51.50374163885257,0.062014955618840066,273.10659900260305
2360,109.2071792742374,-51.47966918506515,0.06200840925336268,268.6109964455241
2361,109.26433097728464,-51.455612467563945,0.06200179851545772,264.25767209769316
2362,109.32148223055408,-51.431571725710086,0.061995123569053755,260.0399420469144
2363,109.37863306131094,-51.40754719886472,0.06198838458069058,255.95153321759526
2364,109.43578349682043,-51.383539126389024,0.06198158171953685,251.98655636998322
2365,109.49293356434774,-51.35954774764414,0.06197471515750639,248.13947309327477
2366,109.55008329115802,-51.33557330199123,0.06196778506918418,244.40507058833958
2367,109.60723270451643,-51.31161602879144,0.06196079163199386,240.77844163230012
2368,109.6643818316883,-51.28767616740594,0.06195373502569943,237.2549572308023
2369,109.72153069993868,-51.26375395719586,0.06194661543310073,233.83025243008336
2370,109.77867933653278,-51.23984963752236,0.06193943303959582,230.50020283595188
2371,109.8358277687358,-51.21596344774661,0.06193218803327834,227.26091357466976
2372,109.89297602381296,-51.19209562722976,0.06192488060487804,224.10869938478112
2373,109.9501241290294,-51.16824641533295,0.061917510947996524,221.04007144514839
2374,110.00727211165037,-51.14441605141736,0.06191007925872512,218.05172498787883
2375,110.06441999894092,-51.12060477484411,0.061902585736233084,215.14052827014416
2376,110.1215678181664,-51.09681282497438,0.06189503058200235,212.3035109695552
2377,110.17871559659191,-51.07304044116932,0.061887414000528024,209.5378520809511
2378,110.23586336148269,-51.04928786279008,0.06187973619886286,206.8408727720142
2379,110.29301114010384,-51.025555329197815,0.06187199738694915,204.21002600570938
2380,110.3501589597206,-51.00184307975368,0.061864197777420644,201.64289059234483
2381,110.4073068475982,-50.97815135381882,0.06185633758548228,199.1371620365134
2382,110.46445483100176,-50.95448039075441,0.061848417029348624,196.69064495017554
2383,110.52160293719648,-50.9308304299216,0.06184043632984438,194.3012476823792
2384,110.57875119344756,-50.90720171068153,0.061832395710548216,191.9669762074961
2385,110.6358996270202,-50.88359447239536,0.061824295397807524,189.6859292213155
2386,110.69304826517956,-50.860008954424245,0.06181613562072616,187.45629068703906
2387,110.7501971351908,-50.836445396129335,0.061807916611270844,185.27632749888306
2388,110.8073462643192,-50.8129040368718,0.061799638603979266,183.14438331972758
2389,110.86449567982984,-50.78938511601277,0.06179130183635368,181.05887493559726
2390,110.92164540898798,-50.76588887291344,0.061782906548616075,179.01828771763635
2391,110.97879547905882,-50.74241554693492,0.061774452983666094,177.02117232315786
2392,111.03594591730749,-50.71896537743839,0.06176594138733828,175.0661416321509
2393,111.0930967509992,-50.695538603785,0.06175737200819513,173.1518664808598
2394,111.15024800739911,-50.67213546533587,0.06174874509760571,171.2770739755917
2395,111.20739971377247,-50.6487562014522,0.06174006090968461,169.44054331300802
2396,111.26455189738444,-50.62540105149515,0.06173131970144982,167.64110428521602
2397,111.3217045855002,-50.60207025482584,0.061722521732581664,165.87763252861708
2398,111.3788578053849,-50.57876405080544,0.06171366726579196,164.14905018529004
2399,111.43601158430378,-50.5554826787951,0.061704756566385285,162.45432187709213
2400,111.49316594952202,-50.53222637815598,0.06169578990260851,160.79245287192975
2401,111.5503209283048,-50.50899538824924,0.06168676754551319,159.16248684970716
2402,111.6074765479173,-50.485789948436015,0.061677689768957156,157.5635044094934
2403,111.6646328356247,-50.462610298077465,0.06166855684967249,155.99462153991078
2404,111.7217898186922,-50.43945667653476,0.06165936906722288,154.45498763298787
2405,111.778947524385,-50.41632932316904,0.06165012670392863,152.9437837077918
2406,111.83610597996824,-50.39322847734145,0.06164083004515886,151.4602214014056
2407,111.89326521270718,-50.370154378413176,0.061631479378888306,150.00354134265663
2408,111.95042524986695,-50.34710726574535,0.061622074996128526,148.57301181916304
2409,112.00758611871277,-50.32408737869914,0.06161261719069318,147.1679270874507
2410,112.0647478465098,-50.30109495663568,0.061603106259207674,145.78760706352773
2411,112.1219104605232,-50.27813023891612,0.06159354250139628,144.4313962245106
2412,112.17907398801827,-50.25519346490165,0.061583926219454105,143.09866154669086
2413,112.23623845626008,-50.2322848739534,0.06157425771887714,141.78879206675555
2414,112.29340389251388,-50.20940470543252,0.061564537307739316,140.50119777053624
2415,112.35057032404478,-50.18655319870017,0.061554765297269796,139.23530947352796
2416,112.40773777811806,-50.16373059311751,0.06154494200136181,137.99057702422073
2417,112.46490628199888,-50.1409371280457,0.0615350677369259,136.76646875460847
2418,112.52207586295242,-50.11817304284588,0.06152514282373915,135.56247074639998
2419,112.57924654824384,-50.0954385768792,0.061515167584524265,134.3780862059736
2420,112.63641836513835,-50.07273396950684,0.06150514234496202,133.21283467146438
2421,112.69359134090118,-50.05005946008993,0.06149506743347241,132.06625111421135
2422,112.75076550279744,-50.02741528798963,0.061484943181655136,130.9378859495181
2423,112.80794087809238,-50.00480169256711,0.06147476992382166,129.82730358563873
2424,112.86511749405116,-49.9822189131835,0.06146454799729412,128.73408259449712
2425,112.92229537793892,-49.95966718919997,0.06145427774250246,127.6578147576576
2426,112.97947455702096,-49.93714675997767,0.06144395950246622,126.59810463697028
2427,113.03665505856236,-49.91465786487775,0.06143359362351913,125.55456909474668
2428,113.09383690982835,-49.89220074326136,0.06142318045473245,124.52683680878796
2429,113.15102013808414,-49.86977563448968,0.06141272034820263,123.51454780372572
2430,113.20820477059488,-49.84738277792384,0.06140221365900978,122.51735330216383
2431,113.26539083462578,-49.82502241292502,0.06139166074516082,121.53491440919836
2432,113.32257835744198,-49.80269477885433,0.061381061967715936,120.566902998648
2433,113.37976736630873,-49.780400115072965,0.06137041769065616,119.61300031779382
2434,113.4369578884912,-49.75813866094206,0.0613597282809331,118.67289742719817
2435,113.49414995125454,-49.73591065582277,0.061348994108592486,117.7462940921619
2436,113.551343581864,-49.71371633907626,0.06133821554652823,116.83289889103332
2437,113.60853880758472,-49.69155595006369,0.061327392970809934,115.93242874939165
2438,113.66573565568191,-49.66942972814618,0.061316526760338184,115.0446089111156
2439,113.72293415342072,-49.64733791268491,0.06130561729718894,114.1691720419002
2440,113.78013432806635,-49.62528074304103,0.0612946649664223,113.30585880890753
2441,113.83733620688405,-49.6032584585757,0.06128367015597528,112.45441680920129
2442,113.89453981713892,-49.58127129865008,0.061272633257049174,111.61460100584549
2443,113.9517451860962,-49.55931950262529,0.061261554663713684,110.78617292410812
2444,114.0089523410211,-49.53740330986254,0.06125043477308345,109.96890063511049
2445,114.06616130917872,-49.51552295972294,0.06123927398544482,109.16255860666465
2446,114.1233721178343,-49.493678691567645,0.06122807270403802,108.39433933529955
2447,114.180584794253,-49.47187074475782,0.061216848971296575,107.80513417636074
2448,114.2377993721182,-49.45009932593221,0.061205691531382465,107.45593625533002
2449,114.29501591730724,-49.42836447758984,0.061194628131804776,107.2971640271906
2450,114.3522345057706,-49.40666619087289,0.0611836588247054,107.18201105493686
2451,114.40945521346218,-49.385004456906,0.06117278365265479,107.0676503710721
2452,114.46667811633584,-49.36337926681375,0.0611620026581979,106.95406527687595
2453,114.5239032903455,-49.341790611720725,0.061151315883717465,106.84125387719027
2454,114.58113081144512,-49.32023848275158,0.06114072337139453,106.72921416904113
2455,114.63836075558856,-49.29872287103088,0.06113022516336998,106.61794436595173
2456,114.69559319872972,-49.27724376768325,0.06111982130164194,106.50744230096112
2457,114.75282821682248,-49.25580116383328,0.061109511828181376,106.3977061082947
2458,114.8100658858208,-49.23439505060559,0.06109929678466844,106.28873394524123
2459,114.86730628167858,-49.21302541912477,0.06108917621266141,106.18052378337559
2460,114.9245494803496,-49.19169226051541,0.061079150153913214,106.0730739202188
2461,114.98179555778792,-49.17039556590216,0.06106921864958534,105.96638226400927
2462,115.03904458994732,-49.14913532640957,0.06105938174111115,105.86044711620502
2463,115.0962966527818,-49.12791153316228,0.06104963946954645,105.75526655821335
2464,115.15355182224523,-49.10672417728489,0.06103999187589165,105.65083877939742
2465,115.21081017429148,-49.085573249901984,0.061030439001050166,105.54716198142799
2466,115.26807178487444,-49.0644587421382,0.06102098088590716,105.44423429353454
2467,115.3253367299481,-49.04338064511812,0.06101161757088791,105.34205403752243
2468,115.38260508546628,-49.02233894996635,0.06100234909665335,105.24061934592508
2469,115.43987692738293,-49.00133364780749,0.06099317550354169,105.13992848551918
2470,115.49715233165196,-48.98036472976615,0.06098409683169717,105.03997968444509
2471,115.5544313742272,-48.959432186966936,0.060975113121329125,104.94077117434364
2472,115.61171413106258,-48.93853601053444,0.06096622441243579,104.8423011868444
2473,115.66900067811204,-48.91767619159329,0.060957430744825486,104.74456819005901
2474,115.72629109132949,-48.89685272126808,0.060948732158195865,104.64757042277068
2475,115.7835854466688,-48.8760655906834,0.06094012869211264,104.55130614743443
2476,115.84088382008385,-48.85531479096386,0.06093162038605386,104.45577357825597
2477,115.89818628752856,-48.83460031323408,0.06092320727935811,104.36097117878487
2478,115.95549292495689,-48.813922148618666,0.060914889411094866,104.26689732707527
2479,116.01280380832264,-48.79328028824218,0.060906666820394924,104.17355038058108
2480,116.0701190135798,-48.77267472322928,0.060898539546080384,104.08092859309224
