,x,y,s,R
783,12.61463099067837,-0.048056688875337414,0.015845963816645495,573.768201571846
784,12.630475003896615,-0.047808063819283736,0.015845542616578615,576.4250912875656
785,12.646318589094506,-0.04755900781956345,0.015845123128897156,579.1072982492258
786,12.662161748004436,-0.047309522900998685,0.015844705353454176,581.8155124365311
787,12.678004482358824,-0.04705961108841175,0.0158442892900662,584.5501153753224
788,12.69384679389007,-0.04680927440662472,0.015843874938584284,587.3101401119565
789,12.709688684330594,-0.046558514880459916,0.0158434622988265,590.0969564404902
790,12.725530155412796,-0.04630733453473936,0.015843051370631227,592.9113019846775
791,12.741371208869085,-0.04605573539428538,0.015842642153837627,595.7539423029605
792,12.757211846431868,-0.045803719483920084,0.01584223464828385,598.6235168211566
793,12.77305206983356,-0.045551288828465736,0.015841828853803495,601.52294224199
794,12.788891880806565,-0.04529844545274446,0.015841424770236263,604.4493742451616
795,12.804731281083296,-0.04504519138157852,0.0158410223974102,607.4069140472071
796,12.82057027239615,-0.044791528639789926,0.015840621735191414,610.3926531271374
797,12.836408856477554,-0.04453745925220117,0.015840222783381087,613.4092903410296
798,12.852247035059895,-0.04428298524363405,0.015839825541857522,616.4565301322514
799,12.868084809875596,-0.044028108638911136,0.015839430010446548,619.534039789667
800,12.883922182657065,-0.04377283146285442,0.015839036188987174,622.6446848773876
801,12.899759155136707,-0.04351715574028613,0.015838644077326304,625.7861464769862
802,12.91559572904693,-0.04326108349602842,0.015838253675313385,628.9605308326502
803,12.931431906120146,-0.04300461675490354,0.015837864982779115,632.1679369821143
804,12.947267688088756,-0.042747757541733634,0.015837477999592255,635.4088791098236
805,12.963103076685181,-0.042490507881340935,0.01583709272557084,638.6843192293132
806,12.978938073641816,-0.04223286979854755,0.015836709160588738,641.994369934583
807,12.99477268069108,-0.041974845318175774,0.015836327304472642,645.3377746947834
808,13.010606899565373,-0.041716436465047683,0.015835947157090878,648.7177558685729
809,13.026440731997113,-0.04145764526398564,0.015835568718273466,652.1349268350581
810,13.0422741797187,-0.04119847373981162,0.01583519198789028,655.5884958054207
811,13.058107244462551,-0.04093892391734795,0.015834816965769348,659.079997210084
812,13.073939927961064,-0.04067899782141678,0.01583444365178388,662.6100628886093
813,13.089772231946654,-0.040418697476840376,0.015834072045779447,666.1783457677834
814,13.105604158151731,-0.04015802490844075,0.015833702147607723,669.78545753131
815,13.121435708308704,-0.0398969821410403,0.01583333395711584,673.4320227885546
816,13.137266884149973,-0.039635571199461074,0.015832967474165908,677.1207661265469
817,13.153097687407946,-0.039373794108525234,0.015832602698633253,680.8497917989023
818,13.168928119815051,-0.03911165289305514,0.01583223963033716,684.6213588646541
819,13.184758183103678,-0.038849149577872825,0.015831878269158054,688.4351067814263
820,13.20058787900624,-0.03858628618780055,0.015831518614952304,692.2917331972989
821,13.21641720925515,-0.03832306474766045,0.015831160667568154,696.1942206086429
822,13.232246175582807,-0.03805948728227477,0.015830804426886613,700.1411061621958
823,13.248074779721634,-0.03779555581646571,0.015830449892741516,704.1337243457864
824,13.263903023404026,-0.03753127237505538,0.015830097065008323,708.1734672251831
825,13.279730908362394,-0.03726663898286611,0.015829745943554404,712.2593555937317
826,13.295558436329152,-0.03700165766471991,0.01582939652823547,716.3946325955912
827,13.311385609036709,-0.03673633044543905,0.01582904881890979,720.5758076693662
828,13.327212428217466,-0.0364706593498458,0.01582870281545063,724.8112754627552
829,13.343038895603836,-0.03620464640276228,0.01582835851771605,729.0969481165503
830,13.358865012928224,-0.03593829362901063,0.01582801592558976,733.4343710440114
831,13.37469078192305,-0.03567160305341312,0.015827675038904743,737.8217769826092
832,13.390516204320704,-0.03540457670079188,0.015827335857569368,742.2641100671402
833,13.406341281853615,-0.035137216595969106,0.015826998381412848,746.7617255462859
834,13.422166016254174,-0.034869524763767014,0.01582666261033802,751.3142401642912
835,13.437990409254803,-0.03460150322900782,0.01582632854418633,755.9226462430385
836,13.4538144625879,-0.034333154016513635,0.015825996182855056,760.5916663654905
837,13.469638177985885,-0.0340644791511068,0.015825665526187232,765.3165083597157
838,13.485461557181154,-0.033795480657609345,0.015825336574072823,770.1027318736716
839,13.501284601906116,-0.03352616056084348,0.015825009326393715,774.9515629833483
840,13.517107313893193,-0.03325652088563144,0.015824683783002384,779.8610633049731
841,13.532929694874785,-0.03298656365679542,0.015824359943782285,784.8315262614576
842,13.548751746583298,-0.03271629089915753,0.01582403780860877,789.8706858812225
843,13.56457347075114,-0.032445704637540124,0.015823717377363315,794.9724203522517
844,13.580394869110727,-0.03217480689676523,0.01582339864991929,800.145601784412
845,13.596215943394466,-0.031903599701655155,0.015823081626145544,805.3821220898335
846,13.612036695334758,-0.0316320850770319,0.015822766305933,810.6920198552372
847,13.627857126664018,-0.03136026504771793,0.015822452689153842,816.0732415375381
848,13.643677239114652,-0.031088141638535238,0.0158221407756917,821.5272270523251
849,13.659497034419068,-0.03081571687430605,0.01582183056542921,827.0554552995591
850,13.67531651430968,-0.030542992779852587,0.015821522058242693,832.6584712029377
851,13.691135680518892,-0.030269971379997,0.015821215254016363,838.3377750949749
852,13.706954534779113,-0.02999665469956145,0.015820910152633438,844.0989679867914
853,13.722773078822751,-0.029723044763368275,0.015820606753976153,849.9387042220121
854,13.738591314382212,-0.029449143596239614,0.01582030505793109,855.8627828183869
855,13.754409243189905,-0.02917495322299752,0.015820005064405143,861.8687556080654
856,13.770226866978257,-0.02890047566846435,0.01581970677322963,867.9637988720328
857,13.786044187479645,-0.028625712957462038,0.015819410184350322,874.1420717051053
858,13.8018612064265,-0.028350667114813075,0.015819115297621433,880.4120964516947
859,13.817677925551221,-0.028075340165339524,0.015818822112947682,886.7747941688368
860,13.833494346586225,-0.02779973413386356,0.01581853063019907,893.2286393270115
861,13.849310471263905,-0.027523851045207347,0.015818240849299652,899.7792339369765
862,13.865126301316693,-0.027247692924193184,0.01581795277009792,906.4262705600383
863,13.880941838476973,-0.026971261795643138,0.01581766639252306,913.1770046813524
864,13.896757084477171,-0.02669455968437958,0.015817381716437578,920.0260584639142
865,13.91257204104968,-0.02641758861522442,0.015817098741772243,926.982225454094
866,13.928386709926931,-0.026140350613000074,0.0158168174683787,934.0467106699765
867,13.944201092841313,-0.02586284770252861,0.015816537896178647,941.2178562763975
868,13.96001519152524,-0.025585081908632432,0.015816260025057285,948.4994617316867
869,13.975829007711118,-0.025307055256133342,0.01581598385492723,955.8999622365236
870,13.991642543131366,-0.02502876976985384,0.015815709385655716,963.4178466231458
871,14.007455799518375,-0.02475022747461604,0.015815436617185378,971.0543709161084
872,14.02326877860458,-0.02447143039524216,0.01581516554936017,978.8139037042532
873,14.03908148212236,-0.02419238055655419,0.01581489618213139,986.6961792872387
874,14.054893911804145,-0.02391307998337464,0.015814628515355252,994.7123660300149
875,14.070706069382323,-0.023633530700525443,0.01581436254898108,1002.8608917278195
876,14.08651795658933,-0.023353734732829028,0.015814098282864893,1011.1450491631151
877,14.102329575157551,-0.023073694105107283,0.015813835716936293,1019.5646533853219
878,14.118140926819404,-0.02279341084218261,0.015813574851091944,1028.1303058806643
879,14.133952013307296,-0.0225128869688771,0.015813315685243506,1036.8402573079923
880,14.149762836353641,-0.02223212451001305,0.01581305821927502,1045.7019942044508
881,14.165573397690835,-0.021951125490412497,0.015812802453122814,1054.7195550866707
882,14.1813836990513,-0.02166989193489785,0.015812548386667197,1063.8910070755921
883,14.197193742167435,-0.021388425868291046,0.015812296019844296,1073.2264790062832
884,14.213003528771665,-0.021106729315414498,0.015812045352514698,1082.7240013022868
885,14.228813060596368,-0.020824804301090225,0.015811796384646318,1092.4031521637473
886,14.24462233937398,-0.020542652850140473,0.015811549116106636,1102.242235186306
887,14.260431366836894,-0.020260276987387502,0.015811303546836762,1112.2727308371507
888,14.276240144717535,-0.01997767873765341,0.015811059676714635,1122.4909795189044
889,14.292048674748294,-0.019694860125760383,0.015810817505679392,1132.8974259189188
890,14.307856958661587,-0.01941182317653071,0.015810577033637217,1143.494697425067
891,14.323664998189823,-0.01912856991478637,0.015810338260496853,1154.2957444453505
892,14.339472795065408,-0.01884510236534992,0.015810101186178517,1165.303874173218
893,14.35528035102075,-0.018561422553043192,0.015809865810603188,1176.5333619474072
894,14.371087667788267,-0.018277532502688563,0.01580963213367136,1187.9769575673067
895,14.386894747100355,-0.0179934342391082,0.0158094001553145,1199.6406525052473
896,14.402701590689428,-0.017709129787124175,0.01580916987544532,1211.5457326140274
897,14.418508200287896,-0.01742462117155885,0.015808941293982685,1223.68447619836
898,14.434314577628164,-0.01713991041723427,0.015808714410848006,1236.0764246365845
899,14.450120724442645,-0.016854999548972658,0.015808489225959954,1248.7165455001636
900,14.465926642463744,-0.016569890591596352,0.01580826573924154,1261.6189460509859
901,14.481732333423873,-0.016284585569927276,0.01580804395060591,1274.8023911344771
902,14.497537799055431,-0.01599908650878787,0.01580782385999366,1288.265583944868
903,14.513343041090838,-0.015713395433000155,0.015807605467314204,1302.0062685309035
904,14.529148061262498,-0.015427514367386444,0.015807388772495514,1316.0520431466985
905,14.54495286130282,-0.01514144533676882,0.015807173775464582,1330.4054121971988
906,14.560757442944212,-0.014855190365969509,0.015806960476147422,1345.0765645735817
907,14.576561807919084,-0.014568751479810791,0.015806748874458414,1360.0804133823606
908,14.592365957959835,-0.014282130703114697,0.01580653897035891,1375.4064403927857
909,14.608169894798895,-0.013995330060703512,0.01580633076373824,1391.1055825571227
910,14.623973620168655,-0.013708351577399358,0.01580612425454159,1407.1545107288068
911,14.639777135801525,-0.013421197278024558,0.015805919442700735,1423.5889817855195
912,14.655580443429914,-0.013133869187401184,0.015805716328157124,1440.4030690052264
913,14.671383544786242,-0.012846369330351472,0.015805514910808612,1457.620180593585
914,14.687186441602895,-0.012558699731697612,0.01580531519063021,1475.2712947073312
915,14.702989135612304,-0.012270862416261729,0.015805117167524915,1493.3509564732929
916,14.718791628546867,-0.011982859408866129,0.01580492084144092,1511.8981891528
917,14.734593922138998,-0.011694692734332872,0.01580472621229703,1530.8832332536538
918,14.750396018121094,-0.011406364417484244,0.015804533280050135,1550.364791800877
919,14.766197918225574,-0.011117876483142409,0.01580434204462774,1570.3432996781376
920,14.781999624184847,-0.010829230956129518,0.015804152505958142,1590.871899852883
921,14.797801137731314,-0.010540429861267776,0.01580396466399708,1611.9177077063707
922,14.813602460597394,-0.010251475223379478,0.01580377851866024,1633.5288786025094
