,x,y,s,R,vx_entry,time,acceleration,vel_fi,vel_ri,vx_max,vx_exit,energy_spent,lateral_acc,time_total,pot
5003,178.77012604926816,62.082034695883806,0.0619378738958459,532.981849300759,13.227824185665137,0.004688823540472297,-7.7379375963855335,33.29511773786174,33.29511773786174,33.29511773786174,13.191542361708498,0.0,0.3273952619963503,26.443047375875935,307.71369883366526
5004,178.81429868201766,62.12545218934802,0.0619502866761902,494.9685058345025,13.191542361708498,0.00470268081393079,-7.716544999806207,33.29511773786174,33.29511773786174,33.29511773786174,13.155253913588076,0.0,0.35060497071508556,26.447750056689866,307.7756491203414
5005,178.85847471839557,62.16888392692781,0.0619627731297162,462.0609251294377,13.155253913588076,0.004716622745501707,-7.695285645800848,33.29511773786174,33.29511773786174,33.29511773786174,13.11895815427796,0.0,0.3735082227488795,26.452466679435368,307.83761189347115
5006,178.90265382058658,62.21233035582043,0.0619753334794741,433.2935941599141,13.11895815427796,0.004730650327481573,-7.674159502310647,33.29511773786174,33.29511773786174,33.29511773786174,13.08265438911521,0.0,0.39610815225941526,26.45719732976285,307.89958722695064
5007,178.9468356507751,62.255791923222944,0.0619879679637292,407.9304105234189,13.08265438911521,0.00474476457065226,-7.653166813473742,33.29511773786174,33.29511773786174,33.29511773786174,13.046341914365348,0.0,0.41840742330983066,26.4619420943335,307.96157519491436
5008,178.99101987114574,62.29926907633251,0.0620006768355565,385.4002485290796,13.046341914365348,0.004758966505018995,-7.632307968093135,33.29511773786174,33.29511773786174,33.29511773786174,13.010020016389204,0.0,0.4404083804160076,26.46670106083852,308.0235758717499
5009,179.03520614388324,62.34276226234634,0.0620134603620054,365.253154207115,13.010020016389204,0.004773257180434931,-7.611583505829229,33.29511773786174,33.29511773786174,33.29511773786174,12.973687970765525,0.0,0.4621131077069949,26.471474318018956,308.0855893321119
5010,179.07939413117185,62.38627192846149,0.0620263188259229,347.1297742147233,12.973687970765525,0.004787637667381994,-7.590994028310632,33.29511773786174,33.29511773786174,33.29511773786174,12.937345041822713,0.0,0.48352351314305764,26.47626195568634,308.14761565093784
5011,179.1235834951964,62.42979852187517,0.0620392525238208,330.73963649777795,12.937345041822713,0.00480210905741526,-7.570540226206105,33.29511773786174,33.29511773786174,33.29511773786174,12.900990482032922,0.0,0.5046413469767369,26.481064064743755,308.2096549034617
5012,179.1677738981413,62.47334248978444,0.0620522617677179,315.84537064879373,12.900990482032922,0.004816672463897199,-7.5502228121028025,33.29511773786174,33.29511773786174,33.29511773786174,12.864623531717578,0.0,0.5254682569368471,26.48588073720765,308.2717071652294
5013,179.2119650021912,62.51690427938657,0.0620653468835646,302.2511038694318,12.864623531717578,0.0048313290224546775,-7.5300425514152645,33.29511773786174,33.29511773786174,33.29511773786174,12.828243418598607,0.0,0.5460057909431273,26.490712066230106,308.33377251211294
5014,179.25615646953057,62.56048433787862,0.0620785082125219,289.7937536448333,12.828243418598607,0.004846079891655247,-7.510000210338392,33.29511773786174,33.29511773786174,33.29511773786174,12.791849357592959,0.0,0.5662554365001286,26.49555814612176,308.39585102032544
5015,179.3003479623441,62.60408311245778,0.0620917461098145,278.3364468703046,12.791849357592959,0.004860926253490468,-7.490096583570696,33.29511773786174,33.29511773786174,33.29511773786174,12.7554405504687,0.0,0.5862186114909598,26.50041907237525,308.4579427664353
5016,179.3445391428162,62.647701050321096,0.0621050609459385,267.7634483634552,12.7554405504687,0.004875869314057546,-7.470332464427113,33.29511773786174,33.29511773786174,33.29511773786174,12.719016185639592,0.0,0.6058966878845502,26.505294941689307,308.52004782738123
5017,179.3887296731316,62.691338598665865,0.0621184531051933,257.9762329569612,12.719016185639592,0.0048909103040346,-7.450708658926187,33.29511773786174,33.29511773786174,33.29511773786174,12.68257543788729,0.0,0.6252909905813671,26.51018585199334,308.58216628048643
5018,179.43291921547475,62.734996204689146,0.0621319229869632,248.8903957874031,12.68257543788729,0.004906050479382362,-7.431225965425639,33.29511773786174,33.29511773786174,33.29511773786174,12.646117468177215,0.0,0.6444028126317443,26.515091902472726,308.6442982034734
5019,179.47710743203027,62.7786743155881,0.0621454710049075,240.4332109902277,12.646117468177215,0.00492129112189043,-7.411885185276681,33.29511773786174,33.29511773786174,33.29511773786174,12.609641423418442,0.0,0.6632334137237161,26.520013193594615,308.7064436744783
5020,179.52129398498266,62.822373378559824,0.0621590975874266,232.54167729773368,12.609641423418442,0.0049366335398375585,-7.392687108218004,33.29511773786174,33.29511773786174,33.29511773786174,12.573146436290488,0.0,0.6817840265845585,26.524949827134453,308.7686027720657
5021,179.56547853651657,62.86609384080156,0.0621728031770842,225.1609463973093,12.573146436290488,0.004952079068587419,-7.37363252677385,33.29511773786174,33.29511773786174,33.29511773786174,12.536631624995197,0.0,0.7000558537963207,26.52990190620304,308.8307755752428
5022,179.6096607488165,62.9098361495104,0.0621865882311976,218.24304192358312,12.536631624995197,0.004967629071291777,-7.354722218010416,33.29511773786174,33.29511773786174,33.29511773786174,12.500096093093733,0.0,0.7180500799759828,26.534869535274332,308.892962163474
5023,179.65384028406712,62.95360075188351,0.0622004532211381,211.74581720594972,12.500096093093733,0.00498328493950324,-7.335956954580151,33.29511773786174,33.29511773786174,33.29511773786174,12.463538929285129,0.0,0.7357678675234652,26.539852820213838,308.95516261669513
5024,179.69801680445278,62.99738809511795,0.0622143986334552,205.63209476215167,12.463538929285129,0.004999048093952794,-7.31733749343263,33.29511773786174,33.29511773786174,33.29511773786174,12.426959207235775,0.0,0.7532103612044971,26.544851868307788,309.0173770153286
5025,179.74218997215831,63.04119862641102,0.062228424968049,199.8689556167225,12.426959207235775,0.005014919985111224,-7.298864587153514,33.29511773786174,33.29511773786174,33.29511773786174,12.39035598534904,0.0,0.7703786857089205,26.5498667882929,309.07960544029663
5026,179.78635944936806,63.085032792959744,0.0622425327401038,194.42714508688888,12.39035598534904,0.005030902094069423,-7.280538969354493,33.29511773786174,33.29511773786174,33.29511773786174,12.35372830660216,0.0,0.7872739518619747,26.55489769038697,309.14184797303676
5027,179.8305248982667,63.128891041961325,0.0622567224785968,189.28057753397644,12.35372830660216,0.005046995933164738,-7.262361368707521,33.29511773786174,33.29511773786174,33.29511773786174,12.317075198309121,0.0,0.8038972533627871,26.559944686320136,309.20410469551535
5028,179.87468598103874,63.172773820612846,0.0622709947272501,184.4059173838921,12.317075198309121,0.005063203046821993,-7.244332491182002,33.29511773786174,33.29511773786174,33.29511773786174,12.280395671967577,0.0,0.8202496722957122,26.565007889366957,309.2663756902426
5029,179.91884235986885,63.21668157611154,0.0622853500435978,179.78222762837413,12.280395671967577,0.00507952501226745,-7.226453040183309,33.29511773786174,33.29511773786174,33.29511773786174,12.24368872299999,0.0,0.8363322717508854,26.570087414379223,309.32866104028625
5030,179.96299369694145,63.26061475565451,0.0622997889999722,175.39066784548572,12.24368872299999,0.005095963440420992,-7.208723695457235,33.29511773786174,33.29511773786174,33.29511773786174,12.206953330595843,0.0,0.852146103576822,26.575183377819645,309.3909608292862
5031,180.00713965444126,63.30457380643892,0.062314312182404,171.2142394550404,12.206953330595843,0.005112519976644037,-7.191145135007727,33.29511773786174,33.29511773786174,33.29511773786174,12.170188457438169,0.0,0.8676922019531534,26.58029589779629,309.4532751414686
5032,180.05127989455264,63.34855917566183,0.0623289201918749,167.23756391892118,12.170188457438169,0.005129196301700944,-7.173718009647969,33.29511773786174,33.29511773786174,33.29511773786174,12.133393049553638,0.0,0.8829715947568979,26.58542509409799,309.5156040616605
5033,180.09541407946034,63.3925713105205,0.0623436136428952,163.4466962787333,12.133393049553638,0.005145994132525016,-7.156442966001927,33.29511773786174,33.29511773786174,33.29511773786174,12.096566036040842,0.0,0.8979852922331157,26.590571088230515,309.5779476753034
5034,180.13954187134888,63.43661065821204,0.0623583931644642,159.82896010956722,12.096566036040842,0.005162915223210604,-7.139320627250339,33.29511773786174,33.29511773786174,33.29511773786174,12.059706328891032,0.0,0.9127342976028064,26.595734003453725,309.64030606846785
5035,180.1836629324028,63.480677665933584,0.0623732593996074,156.3728080511657,12.059706328891032,0.005179961365910918,-7.122351607150247,33.29511773786174,33.29511773786174,33.29511773786174,12.022812822731561,0.0,0.9272195976977365,26.600913964819636,309.7026793278675
5036,180.22777692480653,63.52477278088222,0.0623882130059389,153.0676979340772,12.022812822731561,0.005197134391856521,-7.10553650233322,33.29511773786174,33.29511773786174,33.29511773786174,11.985884394602692,0.0,0.9414421688138987,26.606111099211493,309.7650675408734
5037,180.27188351074489,63.56889645025522,0.0624032546545247,149.90398584604435,11.985884394602692,0.00521443617225758,-7.088875895199693,33.29511773786174,33.29511773786174,33.29511773786174,11.948919903714119,0.0,0.955402976054092,26.61132553538375,309.8274707955279
5038,180.3159823524024,63.61304912124967,0.0624183850307211,146.8728326171073,11.948919903714119,0.0052318686194000675,-7.072370350149519,33.29511773786174,33.29511773786174,33.29511773786174,11.911918191214397,0.0,0.9691029723595,26.61655740400315,309.8898891805586
5039,180.36007311196343,63.6572312410627,0.062433604834122,143.96612163179338,11.911918191214397,0.005249433687705214,-7.056020421175079,33.29511773786174,33.29511773786174,33.29511773786174,11.874878079914344,0.0,0.9825430983882787,26.621806837690855,309.9523227853927
5040,180.4041554516126,63.70144325689141,0.0624489147784977,141.17638581901858,11.874878079914344,0.0052671333748165175,-7.0398266396255975,33.29511773786174,33.29511773786174,33.29511773786174,11.83779837406785,0.0,0.9957242872970129,26.62707397106567,310.0147717001712
5041,180.4482290335347,63.745685615933056,0.0624643155909934,138.49674481164126,11.83779837406785,0.005284969722658267,-7.023789526036671,33.29511773786174,33.29511773786174,33.29511773786174,11.800677859084422,0.0,1.008647458438924,26.63235894078833,310.0772360157622
5042,180.49229351991409,63.78995876538474,0.0624798080132068,135.92084796422793,11.800677859084422,0.005302944818691881,-7.007909581219233,33.29511773786174,33.29511773786174,33.29511773786174,11.763515301280833,0.0,1.0213135210963786,26.637661885607024,310.1397158237754
5043,180.53634857293537,63.834263152443576,0.062495392800517,133.442824904431,11.763515301280833,0.005321060797061973,-6.992187294429139,33.29511773786174,33.29511773786174,33.29511773786174,11.72630944758273,0.0,1.0337233701540167,26.642982946404082,310.20221121657596
5044,180.580393854783,63.878599224306704,0.0625110707224928,131.05724001058314,11.72630944758273,0.005339319839875071,-6.976623137217158,33.29511773786174,33.29511773786174,33.29511773786174,11.689059025250856,0.0,1.0458778940299183,26.64832226624396,310.26472228729847
5045,180.62442902764172,63.92296742817133,0.0625268425621717,128.7590532264512,11.689059025250856,0.005357724178411337,-6.96121756006933,33.29511773786174,33.29511773786174,33.29511773786174,11.651762741618091,0.0,1.0577779719197746,26.65367999042237,310.32724912986066
5046,180.66845375369616,63.96736821123458,0.0625427091165278,126.54358531011802,11.651762741618091,0.005376276094487106,-6.945971002278449,33.29511773786174,33.29511773786174,33.29511773786174,11.61441928376554,0.0,1.0694244688731025,26.659056266516856,310.3897918389772
5047,180.7124676951306,64.01180202069358,0.0625586711966716,124.40648572967896,11.61441928376554,0.005394977921841532,-6.93088388410713,33.29511773786174,33.29511773786174,33.29511773786174,11.577027318231934,0.0,1.0808182393761445,26.6644512444387,310.45235051017386
5048,180.75647051412983,64.05626930374545,0.0625747296272256,122.34370439947402,11.577027318231934,0.005413832047496491,-6.915956613394041,33.29511773786174,33.29511773786174,33.29511773786174,11.539585490679245,0.0,1.0919601265551793,26.669865076486197,310.5149252398011
5049,180.80046187287832,64.1007705075874,0.0625908852466928,120.35146565375544,11.539585490679245,0.00543284091324541,-6.9011895761106885,33.29511773786174,33.29511773786174,33.29511773786174,11.502092425600088,0.0,1.1028509671934101,26.67529791739944,310.5775161250478
5050,180.8444414335607,64.14530607941656,0.0626071389071574,118.42624599316228,11.502092425600088,0.005452007017130311,-6.886583143059461,33.29511773786174,33.29511773786174,33.29511773786174,11.464546725980076,0.0,1.1134915860402892,26.68074992441657,310.64012326395493
5051,180.88840885836143,64.18987646643004,0.0626234914746681,116.56475332119513,11.464546725980076,0.005471332915035976,-6.872137668532487,33.29511773786174,33.29511773786174,33.29511773786174,11.426946972957577,0.0,1.123882796552916,26.686221257331606,310.7027467554296
5052,180.9323638094652,64.23448211582497,0.0626399438287483,114.76390809030192,11.426946972957577,0.005490821222261104,-6.857853491160215,33.29511773786174,33.29511773786174,33.29511773786174,11.389291725469157,0.0,1.1340254026857621,26.69171207855387,310.76538669925833
5053,180.97630594905644,64.2791234747986,0.0626564968626402,113.02082645303705,11.389291725469157,0.005510474615204004,-6.843730929427648,33.29511773786174,33.29511773786174,33.29511773786174,11.351579519909258,0.0,1.1439201986674694,26.697222553169073,310.828043196121
5054,181.02023493931983,64.32380099054798,0.0626731514831379,111.33280503262202,11.351579519909258,0.005530295833074248,-6.829770289202905,33.29511773786174,33.29511773786174,33.29511773786174,11.313808869738025,0.0,1.1535679683607876,26.702752849002145,310.8907163476041
5055,181.06415044243988,64.3685151102703,0.0626899086106207,109.69730681444564,11.313808869738025,0.005550287679677204,-6.815971852600763,33.29511773786174,33.29511773786174,33.29511773786174,11.275978265139509,0.0,1.1629694876243744,26.708303136681824,310.9534062562147
5056,181.10805212060112,64.41326628116263,0.0627067691792532,108.11194911165626,11.275978265139509,0.005570453025279867,-6.802335891841689,33.29511773786174,33.29511773786174,33.29511773786174,11.23808617259183,0.0,1.1721255182043253,26.713873589707106,311.01611302539396
5057,181.1519396359882,64.45805495042225,0.0627237341362084,106.57449131483364,11.23808617259183,0.005590794808457939,-6.788862657281617,33.29511773786174,33.29511773786174,33.29511773786174,11.200131034492166,0.0,1.1810368157070525,26.71946438451556,311.0788367595302
5058,181.19581265078563,64.50288156524621,0.0627408044426966,105.08282479957016,11.200131034492166,0.005611316038162605,-6.7755523830212745,33.29511773786174,33.29511773786174,33.29511773786174,11.162111268737908,0.0,1.189704125726972,26.725075700553724,311.1415775639729
5059,181.2396708271781,64.54774657283168,0.0627579810727617,103.63496337565964,11.162111268737908,0.005632019795664013,-6.762405284421548,33.29511773786174,33.29511773786174,33.29511773786174,11.124025268309742,0.0,1.198128183698914,26.730707720349386,311.20433554504564
5060,181.2835138273499,64.59265042037578,0.0627752650146032,102.22903457904364,11.124025268309742,0.00565290923679666,-6.7494215623174485,33.29511773786174,33.29511773786174,33.29511773786174,11.085871400817084,0.0,1.2063097144673867,26.736360629586187,311.2671108100602
5061,181.32734131348585,64.63759355507572,0.0627926572690828,100.86327145964393,11.085871400817084,0.0056739875940276,-6.736601396942753,33.29511773786174,33.29511773786174,33.29511773786174,11.047648008064922,0.0,1.2142494347393982,26.742034617180213,311.3299034673293
5062,181.3711529477704,64.6825764241286,0.0628101588507712,99.53600524925604,11.047648008064922,0.005695258178832089,-6.723944953449807,33.29511773786174,33.29511773786174,33.29511773786174,11.00935340557477,0.0,1.2219480532270497,26.747729875359045,311.39271362618007
5063,181.4149483923881,64.72759947473156,0.0628277707875367,98.24565887619836,11.00935340557477,0.005716724384017375,-6.711452372737088,33.29511773786174,33.29511773786174,33.29511773786174,10.970985882143372,0.0,1.2294062677416,26.753446599743064,311.4555413969676
5064,181.4587273095236,64.77266315408174,0.0628454941203561,96.99074077797368,10.970985882143372,0.005738389686169524,-6.699123791197141,33.29511773786174,33.29511773786174,33.29511773786174,10.932543699273594,0.0,1.2366247650955187,26.75918498942923,311.51838689108797
5065,181.5024893613613,64.81776790937633,0.0628633299037374,95.76983861902244,10.932543699273594,0.005760257648230442,-6.686959309141459,33.29511773786174,33.29511773786174,33.29511773786174,10.894025090769707,0.0,1.2436042286800588,26.764945247077463,311.5812502209917
5066,181.54623421008608,64.86291418781246,0.0628812792047461,94.58161498700092,10.894025090769707,0.0057823319220522175,-6.674959028400756,33.29511773786174,33.29511773786174,33.29511773786174,10.855428262101395,0.0,1.2503453266623996,26.770727578999512,311.64413150019647
5067,181.58996151788216,64.90810243658726,0.0628993431043421,93.42480153524238,10.855428262101395,0.005804616251259466,-6.66312301237398,33.29511773786174,33.29511773786174,33.29511773786174,10.816751389979627,0.0,1.2568487252683571,26.776532195250773,311.7070308433008
5068,181.63367094693425,64.95333310289783,0.0629175226962557,92.29819568871235,10.816751389979627,0.0058271144739933094,-6.651451327145448,33.29511773786174,33.29511773786174,33.29511773786174,10.777992621678155,0.0,1.2631150735107488,26.782359309724768,311.76994836599704
5069,181.6773621594269,64.99860663394142,0.0629358190872759,91.20065521440108,10.777992621678155,0.005849830525896428,-6.6399440020252625,33.29511773786174,33.29511773786174,33.29511773786174,10.739150074564865,0.0,1.2691450207294566,26.788209140250665,311.8328841850843
5070,181.7210348175448,65.04392347691514,0.0629542333970829,90.13109556617049,10.739150074564865,0.0058727684431607455,-6.628601062389055,33.29511773786174,33.29511773786174,33.29511773786174,10.700221835423365,0.0,1.274939201081105,26.794081908693826,311.8958384184814
5071,181.7646885834723,65.0892840790161,0.0629727667587578,89.08848551641488,10.700221835423365,0.0058959323657693605,-6.617422504017008,33.29511773786174,33.29511773786174,33.29511773786174,10.661205959903961,0.0,1.2804982451152624,26.799977841059594,311.95881118524017
5072,181.8083231193941,65.13468888744144,0.0629914203180311,88.07184451917958,10.661205959903961,0.005919326540739513,-6.606408314117755,33.29511773786174,33.29511773786174,33.29511773786174,10.622100471831242,0.0,1.2858227710005978,26.805897167600335,312.0218026055582
5073,181.85193808749472,65.18013834938836,0.0630101952336452,87.08023907675376,10.622100471831242,0.0059429553256048,-6.5955584529710105,33.29511773786174,33.29511773786174,33.29511773786174,10.58290336259782,0.0,1.2909133931689758,26.811840122925936,312.08481280079184
5074,181.8955331499588,65.225632912054,0.0630290926771459,86.11278043019529,10.58290336259782,0.005966823191975488,-6.584872868306579,33.29511773786174,33.29511773786174,33.29511773786174,10.543612590450998,0.0,1.2957707151153648,26.817806946117912,312.147841893469
5075,181.9391079689708,65.27117302263547,0.0630481138328633,85.16862158217845,10.543612590450998,0.005990934729267247,-6.5743514849089415,33.29511773786174,33.29511773786174,33.29511773786174,10.504226079817647,0.0,1.3003953347483685,26.82379788084718,312.2108900073018
5076,181.98266220671525,65.31675912832988,0.0630672598982929,84.24695517378231,10.504226079817647,0.006015294648614485,-6.5639942119812655,33.29511773786174,33.29511773786174,33.29511773786174,10.46474172056078,0.0,1.3047878398284871,26.829813175495794,312.2739572672001
5077,182.0261955253768,65.36239167633445,0.0630865320832488,83.34701096102509,10.46474172056078,0.00603990778683175,-6.553800939423561,33.29511773786174,33.29511773786174,33.29511773786174,10.42515736723341,0.0,1.3089488119204695,26.83585308328263,312.3370437992834
5078,182.06970758714004,65.40807111384635,0.0631059316103362,82.4680537229066,10.42515736723341,0.0060647791106587445,-6.543771536954601,33.29511773786174,33.29511773786174,33.29511773786174,10.385470838311164,0.0,1.3128788262803184,26.841917862393288,312.4001497308937
5079,182.1131980541895,65.45379788806265,0.0631254597148802,81.60938143355861,10.385470838311164,0.006089913721129881,-6.5339058558080145,33.29511773786174,33.29511773786174,33.29511773786174,10.345679915387308,0.0,1.31657844975358,26.848007776114414,312.46327519060856
5080,182.1566665887097,65.49957244618047,0.0631451176450431,80.77032335667752,10.345679915387308,0.0061153168581502305,-6.5242037298187565,33.29511773786174,33.29511773786174,33.29511773786174,10.305782342332341,0.0,1.3200482419102528,26.854123092972564,312.5264203082536
5081,182.2001128528853,65.54539523539708,0.0631649066610504,79.95023824409543,10.305782342332341,0.006140993905173093,-6.514664971811504,33.29511773786174,33.29511773786174,33.29511773786174,10.265775824446202,0.0,1.32328875655479,26.860264086877738,312.5895852149146
5082,182.2435365089008,65.59126670290954,0.063184828036007,79.14851286136354,10.265775824446202,0.006166950394232555,-6.505289376850328,33.29511773786174,33.29511773786174,33.29511773786174,10.225658027559037,0.0,1.3263005397416647,26.866431037271973,312.65277004295064
5083,182.28693721894072,65.63718729591497,0.0632048830556025,78.364560419034,10.225658027559037,0.006193192011084695,-6.4960767206719146,33.29511773786174,33.29511773786174,33.29511773786174,10.185426577109178,0.0,1.3290841309872665,26.872624229283055,312.71597492600625
5084,182.33031464518973,65.6831574616106,0.0632250730175877,77.59781908735067,10.185426577109178,0.006219724600547043,-6.487026760208988,33.29511773786174,33.29511773786174,33.29511773786174,10.145079057184299,0.0,1.3316400647831357,26.878843953883603,312.77919999902383
5085,182.3736684498324,65.72917764719354,0.0632453992323395,76.84775082400863,10.145079057184299,0.00624655417217378,-6.4781392302447705,33.29511773786174,33.29511773786174,33.29511773786174,10.104613009547691,0.0,1.3339688683164472,26.885090508055775,312.8424453982562
5086,182.4169982950532,65.77524829986093,0.0632658630223387,76.11384009285689,10.104613009547691,0.0062736869060834016,-6.469413852953515,33.29511773786174,33.29511773786174,33.29511773786174,10.064025932568383,0.0,1.3360710623757368,26.89136419496186,312.90571126127855
5087,182.4603038430365,65.82136986680985,0.0632864657230898,75.39559261166744,10.064025932568383,0.006301129159175252,-6.460850321234489,33.29511773786174,33.29511773786174,33.29511773786174,10.023315280216185,0.0,1.337947163162133,26.897665324121036,312.96899772700164
5088,182.50358475596732,65.86754279523758,0.0633072086811548,74.69253443236315,10.023315280216185,0.0063288874713470595,-6.452448322350835,33.29511773786174,33.29511773786174,33.29511773786174,9.982478460869343,0.0,1.339597679515352,26.903994211592384,313.0323049356828
5089,182.54684069603,65.91376753234118,0.0633280932562555,74.00421067126491,9.982478460869343,0.006356968572386585,-6.444207505250252,37.441248825194336,8.80267039912159,23.121959612157962,9.941512836284529,0.0,1.3410231174967484,26.910351180164767,313.09563302893906
5090,182.5900713254091,65.96004452531781,0.0633491208197493,73.33018488495804,9.941512836284529,0.006385379388830505,-6.436127524915819,37.18016907443906,8.801533408231505,22.99085124133528,9.900415720243046,0.0,1.3422239745474283,26.9167365595536,313.1589821497588
5091,182.6332763062892,66.00637422136461,0.0633702927553472,72.67003787981547,9.900415720243046,0.006414127051334097,-6.42820798204493,36.92517987934192,8.800399723521481,22.8627898014317,9.85918437753381,0.0,1.3432007448165602,26.923150686604934,313.22235244251414
5092,182.6764553008548,66.05275706767875,0.063391610458646,72.02336703931792,9.85918437753381,0.006443218902316128,-6.420448510258868,36.67606141799564,8.799269368905543,22.73766539345059,9.817816022331161,0.0,1.3439539161121155,26.92959390550725,313.2857440529728
5093,182.7196079712905,66.09919351145737,0.0634130753372299,71.38978529312332,9.817816022331161,0.0064726625039197875,-6.412848642415659,36.432604921176825,8.79814236823478,22.6153736447058,9.776307817380085,0.0,1.3444839743863288,26.93606656801117,313.34915712831
5094,182.76273397978093,66.14568399989759,0.0634346888107041,70.768920567841,9.776307817380085,0.00650246564649664,-6.405408016518585,36.19461204243545,8.797018745648261,22.495815394041855,9.734656871800878,0.0,1.3447914001229482,26.942569033657666,313.41259181712076
5095,182.8058329885106,66.19222898019656,0.0634564523105209,70.16041511348291,9.734656871800878,0.0065326363572163326,-6.398126053465087,35.96189421761203,8.795898525651065,22.378896371631548,9.692860240925958,0.0,1.3448766678290456,26.949101670014883,313.47604826943126
5096,182.84890465966407,66.23882889955146,0.0634783672798875,69.56392469047748,9.692860240925958,0.006563182909526849,-6.39100247297331,35.7342720053703,8.794781732860253,22.264526869115276,9.650914922720595,0.0,1.3447402487949713,26.955664852924407,313.5395266367112
5097,182.89194865542595,66.28548420515942,0.0635004351738437,68.97911802012214,9.650914922720595,0.006594113832385428,-6.384036464955633,35.511574559623114,8.793668392157533,22.152621475890324,9.60881785956058,0.0,1.344382609881547,26.962258966756796,313.60302707188504
5098,182.9349646379808,66.3321953442176,0.0635226574590204,68.40567611764304,9.60881785956058,0.006625437921040088,-6.377228015440665,35.29363908494417,8.792558528559972,22.04309880675207,9.56656593123596,0.0,1.343804214770079,26.968884404677837,313.66654972934407
5099,182.97795226951297,66.37896276392306,0.0635450356141285,67.8432917781544,9.56656593123596,0.006657164246581445,-6.37057578703597,35.08031037551784,8.791452167315486,21.93588127141666,9.524155961876366,0.0,1.343005523640855,26.975541568924417,313.7300947649582
5100,183.02091121220727,66.42578691147305,0.0635675711289609,67.29166889625816,9.524155961876366,0.00668930216878254,-6.364080504952319,34.87144031381834,8.790349333610603,21.830894823714473,9.481584704352281,0.0,1.3419869955551933,26.9822308710932,313.79366233608715
5101,183.0638411282484,66.47266823406468,0.0635902655049472,66.75052232595422,9.481584704352281,0.00672186134492552,-6.357739545386653,34.66688759466293,8.78925005329717,21.728068823980053,9.438848860661041,0.0,1.340749082606393,26.988952732438126,313.8572526015921
5102,183.10674167982057,66.51960717889511,0.0636131202552924,66.21957700395363,9.438848860661041,0.006754851746857118,-6.35155558909233,34.46651718895134,8.788154352101227,21.627335770526287,9.395945044294802,0.0,1.3392922361199224,26.99570758418498,313.9208657218474
5103,183.14961252910848,66.56660419316142,0.0636361369045593,65.69856780563592,9.395945044294802,0.006788283666168903,-6.345522790036843,34.27020010182442,8.787062256248653,21.528631179036537,9.352869835585892,0.0,1.3376169037655983,27.002495867851152,313.98450185875197
5104,183.1924533382968,66.61365972406085,0.0636593169884055,65.18723871664454,9.352869835585892,0.006822167740206751,-6.33964887178028,34.07781288798595,8.785973791631774,21.431893339808862,9.309619687568595,0.0,1.3357235329286963,27.009318035591356,314.04816117574035
5105,183.23526376957,66.66077421879052,0.063682662053987,64.68534287074516,9.309619687568595,0.006856514946200452,-6.333919829187438,33.88923750771124,8.78488898473547,21.33706324622336,9.266191071591736,0.0,1.333612569889443,27.016174550537556,314.1118438377943
5106,183.27804348511265,66.70794812454754,0.0637061736596336,64.19264196424152,9.266191071591736,0.0068913366489895,-6.328356312113186,33.70436096056544,8.783807862225736,21.244084411395587,9.222580237810208,0.0,1.3312844512685087,27.023065887186547,314.17555001145394
5107,183.3207921471092,66.75518188852901,0.0637298533753269,63.70890585956697,9.222580237810208,0.006926644563868673,-6.322923574269428,33.523075002349366,8.782730450878967,21.152902726614165,9.178783593606738,0.0,1.3287396255186652,27.029992531750416,314.23927986482926
5108,183.36350941774444,66.80247595793222,0.0637537027813151,63.23391229989301,9.178783593606738,0.00696245085909843,-6.317675292391525,33.34527591437601,8.781656777715552,21.063466346045782,9.134797089839722,0.0,1.3259785186882658,27.036954982609515,314.30303356761056
5109,183.4061949592028,66.84983077995422,0.0637777234696697,62.767446427228506,9.134797089839722,0.006998768034200905,-6.3125238578005245,33.17086420894143,8.780586869651186,20.97572553929631,9.090617199648618,0.0,1.323001591312915,27.043953750643716,314.36681129108024
5110,183.44884843366896,66.89724680179218,0.0638019170428698,62.30930079662063,9.090617199648618,0.007035609164533708,-6.307607297974821,32.99974452931191,8.779520754241776,20.889632641776842,9.046239339936706,0.0,1.319809245698274,27.05098935980825,314.43061320812313
5111,183.49146950332727,66.9447244706432,0.0638262851150011,61.85927472178057,9.046239339936706,0.007072987553967269,-6.302703124996104,32.8318253078051,8.778458458867576,20.805141883336336,9.001660399177258,0.0,1.3164019722915616,27.058062347362217,314.49443949323813
5112,183.53405783036249,66.99226423370447,0.0638508293104587,61.41717425576372,9.001660399177258,0.00711091735104711,-6.2981648120958145,32.66701866879882,8.77740001134139,20.722209340070105,8.956874669735171,0.0,1.3127801210713126,27.065173264713263,314.5582903225486
5113,183.57661307695915,67.03986653817317,0.0638755512645502,60.98281174551269,8.956874669735171,0.007149412603816075,-6.293425423964142,32.50524017941424,8.776345439494305,20.640792809454272,8.911880374687906,0.0,1.3089442651891565,27.07232267731708,314.6221658738132
5114,183.6191349053017,67.0875318312464,0.0639004526235355,60.36596500212988,8.911880374687906,0.007188488853308956,-6.289388943121135,32.27572779205445,8.774822263720706,20.525275027887577,8.866669172376154,0.0,1.3090026142473643,27.079511166170388,314.68606632643673
5115,183.6616229775748,67.13526056012124,0.0639250403606058,58.394113771956384,8.866669172376154,0.007228083225426532,-6.277414579681252,31.5436883214342,8.769741795183549,20.156715058308876,8.821295497353711,0.0,1.3394504768897788,27.086739249395816,314.74999136679736
